loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-0.6534832583083915,-323.8017992666355
249.73078426718712,-6222.054842591286,3395.421292066574,9617.47613465786,0.424739769812416,-682.4279080054097
249.8767028748989,-7093.456323862076,3116.1288335323334,10209.58515739441,1.3157182907883267,-537.1735104895604
249.9333784878254,-7226.7629771232605,3021.370092868805,10248.133069992065,0.06188460856532088,-580.1217425705893
249.96308237314224,-7371.45788693428,2890.7941710948944,10262.252058029175,0.7854629731770156,-425.27622215430125
250.03382995724678,-7678.308317184448,2727.252544403076,10405.560861587524,-0.16706087899129718,-445.55386526618616
250.01700174808502,-7985.274539709091,2505.3998148441315,10490.674354553223,-0.976469130349521,-478.1886334034394
250.0570206940174,-8179.804609298706,2420.6899814605713,10600.494590759277,-1.4137408907226114,-548.7944470201905
250.07250785827637,-8734.357928991318,2169.391136407852,10903.74906539917,-70.38843897172576,-596.7389408436809
250.0026526749134,-10937.950513109565,1048.4531314522028,11986.403644561768,-4.9731831815991026,-518.4588954329807
250.00221845507622,-10874.225321620703,860.5960971415043,11734.821418762207,-12.938218003947446,-421.32138880615736
250.00178867578506,-10120.528138130903,1136.9703874886036,11257.498525619507,-17.581910682795247,-487.78133948594734
250.00168535113335,-8702.315459936857,1950.0841582119465,10652.399618148804,-20.039440141908543,-544.7299671146361
250.0051897764206,-7422.199832767248,2450.5198804438114,9872.71971321106,-22.305708810902566,-406.96151841869204
249.88725623488426,-5235.707896530628,2632.197235763073,7867.905132293701,-7.36895522952195,-316.2984874478788
249.66446834802628,-5571.186918914318,1307.0301726460457,6878.217091560364,-11.743941419019457,-300.9062286011903
249.68811184167862,-7561.051782883704,-413.25695160776377,7147.79483127594,-7.0540802983549264,-157.2795728306316
249.67696204781532,-5659.523424342275,1598.2085187882185,7257.731943130493,-7.546935340506832,-294.1853817185644
249.67817854881287,-5849.242253020406,1452.1476471871138,7301.3899002075195,-5.6908544103594245,-432.77222551885046
249.65416568517685,-5989.057213187218,1526.1034971475601,7515.160710334778,-11.238029124272073,-353.18505831130494
249.87181687355042,-6752.391258329153,1581.8873919546604,8334.278650283813,-16.40619590677028,-500.11770282635786
249.69798076152802,-6723.834327802062,1039.07567204535,7762.909999847412,-11.97197344957766,-366.5076936268094
249.678104698658,-7327.732857763767,412.3697308897972,7740.102588653564,-14.122569293504885,-384.08230270343233
249.70282313227654,-7871.356629215181,-147.98731883615255,7723.369310379028,-15.451859316642553,-330.5413223847935
249.689866065979,-7094.739321291447,462.7343916296959,7557.473712921143,-10.284604480915089,-484.79686292718645
249.70788764953613,-6600.151329338551,1042.506393134594,7642.6577224731445,-16.34685790886979,-512.2565053269493
249.72242057323456,-6910.411471262574,800.3024493306875,7710.713920593262,-16.211499983854956,-334.5661986172357
249.6782310605049,-7459.110486790538,206.15055198967457,7665.261038780212,-13.180525647871159,-297.42225129084204
249.72949188947678,-8429.692497000098,-605.0011927932501,7824.691304206848,-16.87076071624357,-332.0511001597012
249.83383738994598,-8440.313946187496,116.98197704553604,8557.295923233032,-22.749486942521184,-371.76175743657257
249.78281661868095,-8593.871693402529,-582.1260021030903,8011.7456912994385,-8.71583543731609,-371.0922875350434
249.69702938199043,-8436.575848221779,-617.744166970253,7818.831681251526,-15.473121089070762,-293.79411387896874
